filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/DifferenceBasedConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,DifferenceBasedConfirmationMeasure,calculateConfirmationValues,48,50,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/DifferenceBasedConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,DifferenceBasedConfirmationMeasure,calculateConfirmationValues,48,84,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/DifferenceBasedConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,DifferenceBasedConfirmationMeasure,calculateConfirmationValues,49,35,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/DifferenceBasedConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,DifferenceBasedConfirmationMeasure,calculateConfirmationValues,50,35,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/DifferenceBasedConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,DifferenceBasedConfirmationMeasure,calculateConfirmationValues,50,69,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/DifferenceBasedConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,DifferenceBasedConfirmationMeasure,calculateConfirmationValues,58,24,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/DifferenceBasedConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,DifferenceBasedConfirmationMeasure,calculateConfirmationValues,32,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/DifferenceBasedConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,DifferenceBasedConfirmationMeasure,getName,64,5,MethodDeclaration,java.lang.String,false (JRE),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/DifferenceBasedConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,DifferenceBasedConfirmationMeasure,getName,64,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/DirectConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,DirectConfirmationMeasure,,30,52,ClassOrInterfaceType,org.aksw.palmetto.calculations.ConfirmationMeasure,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/DirectConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,DirectConfirmationMeasure,calculateConfirmationValues,39,58,Parameter,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/FitelsonConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,FitelsonConfirmationMeasure,,31,50,ClassOrInterfaceType,org.aksw.palmetto.calculations.direct.AbstractUndefinedResultHandlingConfirmationMeasure,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/FitelsonConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,FitelsonConfirmationMeasure,,33,5,ConstructorDeclaration,org.aksw.palmetto.calculations.direct.FitelsonConfirmationMeasure,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/FitelsonConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,FitelsonConfirmationMeasure,,37,5,ConstructorDeclaration,org.aksw.palmetto.calculations.direct.FitelsonConfirmationMeasure,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/FitelsonConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,FitelsonConfirmationMeasure,calculateConfirmationValues,42,49,Parameter,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/FitelsonConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,FitelsonConfirmationMeasure,calculateConfirmationValues,44,29,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/FitelsonConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,FitelsonConfirmationMeasure,calculateConfirmationValues,45,20,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/FitelsonConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,FitelsonConfirmationMeasure,calculateConfirmationValues,55,29,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/FitelsonConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,FitelsonConfirmationMeasure,calculateConfirmationValues,56,34,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/FitelsonConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,FitelsonConfirmationMeasure,calculateConfirmationValues,56,68,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/FitelsonConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,FitelsonConfirmationMeasure,calculateConfirmationValues,57,33,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/FitelsonConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,FitelsonConfirmationMeasure,calculateConfirmationValues,58,40,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/FitelsonConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,FitelsonConfirmationMeasure,calculateConfirmationValues,58,74,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/FitelsonConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,FitelsonConfirmationMeasure,calculateConfirmationValues,59,43,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/FitelsonConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,FitelsonConfirmationMeasure,calculateConfirmationValues,59,77,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/FitelsonConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,FitelsonConfirmationMeasure,calculateConfirmationValues,60,27,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/FitelsonConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,FitelsonConfirmationMeasure,calculateConfirmationValues,63,31,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/FitelsonConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,FitelsonConfirmationMeasure,calculateConfirmationValues,63,65,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/FitelsonConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,FitelsonConfirmationMeasure,calculateConfirmationValues,41,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/FitelsonConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,FitelsonConfirmationMeasure,getName,83,5,MethodDeclaration,java.lang.String,false (JRE),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/FitelsonConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,FitelsonConfirmationMeasure,getName,83,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/JaccardConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,JaccardConfirmationMeasure,,29,49,ClassOrInterfaceType,org.aksw.palmetto.calculations.direct.AbstractUndefinedResultHandlingConfirmationMeasure,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/JaccardConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,JaccardConfirmationMeasure,,31,5,ConstructorDeclaration,org.aksw.palmetto.calculations.direct.JaccardConfirmationMeasure,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/JaccardConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,JaccardConfirmationMeasure,,35,5,ConstructorDeclaration,org.aksw.palmetto.calculations.direct.JaccardConfirmationMeasure,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/JaccardConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,JaccardConfirmationMeasure,calculateConfirmationValues,40,49,Parameter,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/JaccardConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,JaccardConfirmationMeasure,calculateConfirmationValues,42,29,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/JaccardConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,JaccardConfirmationMeasure,calculateConfirmationValues,43,20,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/JaccardConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,JaccardConfirmationMeasure,calculateConfirmationValues,51,29,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/JaccardConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,JaccardConfirmationMeasure,calculateConfirmationValues,52,34,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/JaccardConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,JaccardConfirmationMeasure,calculateConfirmationValues,52,68,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/JaccardConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,JaccardConfirmationMeasure,calculateConfirmationValues,53,33,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/JaccardConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,JaccardConfirmationMeasure,calculateConfirmationValues,55,27,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/JaccardConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,JaccardConfirmationMeasure,calculateConfirmationValues,55,61,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/JaccardConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,JaccardConfirmationMeasure,calculateConfirmationValues,56,43,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/JaccardConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,JaccardConfirmationMeasure,calculateConfirmationValues,56,77,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/JaccardConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,JaccardConfirmationMeasure,calculateConfirmationValues,57,27,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/JaccardConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,JaccardConfirmationMeasure,calculateConfirmationValues,39,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/JaccardConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,JaccardConfirmationMeasure,getName,70,5,MethodDeclaration,java.lang.String,false (JRE),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/JaccardConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,JaccardConfirmationMeasure,getName,70,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/LikelihoodConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,LikelihoodConfirmationMeasure,,32,52,ClassOrInterfaceType,org.aksw.palmetto.calculations.direct.AbstractUndefinedResultHandlingConfirmationMeasure,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/LikelihoodConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,LikelihoodConfirmationMeasure,,34,5,ConstructorDeclaration,org.aksw.palmetto.calculations.direct.LikelihoodConfirmationMeasure,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/LikelihoodConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,LikelihoodConfirmationMeasure,,38,5,ConstructorDeclaration,org.aksw.palmetto.calculations.direct.LikelihoodConfirmationMeasure,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/LikelihoodConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,LikelihoodConfirmationMeasure,calculateConfirmationValues,43,49,Parameter,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/LikelihoodConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,LikelihoodConfirmationMeasure,calculateConfirmationValues,45,29,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/LikelihoodConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,LikelihoodConfirmationMeasure,calculateConfirmationValues,46,20,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/LikelihoodConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,LikelihoodConfirmationMeasure,calculateConfirmationValues,56,29,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/LikelihoodConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,LikelihoodConfirmationMeasure,calculateConfirmationValues,57,34,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/LikelihoodConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,LikelihoodConfirmationMeasure,calculateConfirmationValues,57,68,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/LikelihoodConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,LikelihoodConfirmationMeasure,calculateConfirmationValues,59,37,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/LikelihoodConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,LikelihoodConfirmationMeasure,calculateConfirmationValues,60,44,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/LikelihoodConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,LikelihoodConfirmationMeasure,calculateConfirmationValues,60,78,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/LikelihoodConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,LikelihoodConfirmationMeasure,calculateConfirmationValues,62,51,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/LikelihoodConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,LikelihoodConfirmationMeasure,calculateConfirmationValues,62,85,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/LikelihoodConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,LikelihoodConfirmationMeasure,calculateConfirmationValues,63,35,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/LikelihoodConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,LikelihoodConfirmationMeasure,calculateConfirmationValues,69,65,NameExpr,org.aksw.palmetto.calculations.direct.LogBasedCalculation,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/LikelihoodConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,LikelihoodConfirmationMeasure,calculateConfirmationValues,79,37,NameExpr,org.aksw.palmetto.data.SubsetProbabilities,false (src),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/LikelihoodConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,LikelihoodConfirmationMeasure,calculateConfirmationValues,42,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/LikelihoodConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,LikelihoodConfirmationMeasure,getName,88,5,MethodDeclaration,java.lang.String,false (JRE),,,
palmetto/src/main/java/org/aksw/palmetto/calculations/direct/LikelihoodConfirmationMeasure.java,org.aksw.palmetto.calculations.direct,LikelihoodConfirmationMeasure,getName,88,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
