filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,addDocumentToIndex,179,4,NameExpr,org.apache.lucene.document.Document,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,addDocumentToIndex,179,28,NameExpr,org.aksw.agdistis.util.TripleIndex,false (src),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,addDocumentToIndex,179,63,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,addDocumentToIndex,179,71,NameExpr,org.apache.lucene.document.Field.Store,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,addDocumentToIndex,181,4,NameExpr,org.apache.lucene.document.Document,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,addDocumentToIndex,181,26,NameExpr,org.aksw.agdistis.util.TripleIndex,false (src),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,addDocumentToIndex,181,65,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,addDocumentToIndex,181,73,NameExpr,org.apache.lucene.document.Field.Store,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,addDocumentToIndex,183,3,NameExpr,org.apache.lucene.index.IndexWriter,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,addDocumentToIndex,183,23,NameExpr,org.apache.lucene.document.Document,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,addDocumentToIndex,175,3,MethodCallExpr,org.slf4j.Logger,true,org.slf4j:slf4j-api,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,addDocumentToIndex,176,3,MethodCallExpr,org.apache.lucene.document.Document,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,addDocumentToIndex,177,3,MethodCallExpr,org.apache.lucene.document.Document,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,addDocumentToIndex,179,4,MethodCallExpr,org.apache.lucene.document.Document,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,addDocumentToIndex,181,4,MethodCallExpr,org.apache.lucene.document.Document,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,addDocumentToIndex,183,3,MethodCallExpr,org.apache.lucene.index.IndexWriter,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,close,186,29,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,close,187,7,NameExpr,org.apache.lucene.index.DirectoryReader,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,close,188,4,NameExpr,org.apache.lucene.index.DirectoryReader,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,close,190,7,NameExpr,org.apache.lucene.store.MMapDirectory,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,close,191,4,NameExpr,org.apache.lucene.store.MMapDirectory,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,close,188,4,MethodCallExpr,org.apache.lucene.index.IndexReader,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,close,191,4,MethodCallExpr,org.apache.lucene.store.FSDirectory,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,202,61,InstanceOfExpr,null,false (null),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,197,31,Parameter,null,false (null),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,203,13,Parameter,java.io.IOException,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,198,11,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,199,11,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,200,11,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,198,21,NameExpr,null,false (null),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,199,23,NameExpr,null,false (null),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,200,20,NameExpr,null,false (null),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,202,24,NameExpr,org.apache.lucene.index.IndexWriter,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,202,33,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,202,42,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,202,53,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,202,61,NameExpr,null,false (null),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,204,5,NameExpr,java.io.IOException,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,195,2,ClassOrInterfaceDeclaration,org.aksw.agdistis.util.TripleIndexCreator.OnlineStatementHandler,false (src),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,195,47,ClassOrInterfaceType,null,false (null),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,196,3,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,198,21,MethodCallExpr,null,false (null),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,198,21,MethodCallExpr,null,false (null),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,199,23,MethodCallExpr,null,false (null),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,199,23,MethodCallExpr,null,false (null),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,200,20,MethodCallExpr,null,false (null),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,200,20,MethodCallExpr,null,false (null),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,202,5,MethodCallExpr,org.aksw.agdistis.util.TripleIndexCreator,false (src),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,202,61,MethodCallExpr,null,false (null),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreator.java,org.aksw.agdistis.util,TripleIndexCreator,,204,5,MethodCallExpr,java.lang.Throwable,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,,54,64,ClassExpr,org.aksw.agdistis.util.TripleIndexCreatorContext,false (src),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,,54,34,VariableDeclarator,org.slf4j.Logger,true,org.slf4j:slf4j-api,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,,54,40,NameExpr,org.slf4j.LoggerFactory,true,org.slf4j:slf4j-api,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,,54,40,MethodCallExpr,org.slf4j.LoggerFactory,true,org.slf4j:slf4j-api,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,,56,29,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,,57,29,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,,58,30,VariableDeclarator,org.apache.lucene.util.Version,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,,58,47,FieldAccessExpr,org.apache.lucene.util.Version,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,,58,47,NameExpr,org.apache.lucene.util.Version,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,,60,26,VariableDeclarator,org.apache.lucene.analysis.Analyzer,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,,61,26,VariableDeclarator,org.apache.lucene.analysis.Analyzer,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,,62,33,VariableDeclarator,org.apache.lucene.index.DirectoryReader,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,,63,29,VariableDeclarator,org.apache.lucene.index.IndexWriter,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,,64,31,VariableDeclarator,org.apache.lucene.store.MMapDirectory,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,,65,31,VariableDeclarator,org.apache.lucene.search.IndexSearcher,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,,66,24,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,,67,24,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,,68,24,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,,69,29,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,,70,29,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,,71,29,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,,72,29,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,87,22,ObjectCreationExpr,java.util.Properties,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,88,24,ObjectCreationExpr,java.io.FileInputStream,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,99,29,ObjectCreationExpr,java.util.ArrayList,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,99,29,ObjectCreationExpr,java.io.File,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,100,21,ObjectCreationExpr,java.io.File,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,108,30,ObjectCreationExpr,java.util.ArrayList,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,108,30,ObjectCreationExpr,java.io.File,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,109,21,ObjectCreationExpr,java.io.File,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,123,35,ObjectCreationExpr,org.aksw.agdistis.util.TripleIndexCreatorContext,false (src),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,126,16,ObjectCreationExpr,org.apache.lucene.search.IndexSearcher,true,org.apache.lucene:lucene-core,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,74,26,Parameter,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,130,12,Parameter,java.io.IOException,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,87,15,VariableDeclarator,java.util.Properties,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,88,16,VariableDeclarator,java.io.InputStream,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,91,11,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,92,11,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,94,11,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,96,11,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,97,11,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,99,15,VariableDeclarator,java.util.List,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,99,15,VariableDeclarator,java.io.File,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,100,14,VariableDeclarator,java.io.File,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,106,11,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,108,15,VariableDeclarator,java.util.List,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,108,15,VariableDeclarator,java.io.File,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,109,14,VariableDeclarator,java.io.File,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,115,11,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,119,11,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,123,30,VariableDeclarator,org.aksw.agdistis.util.TripleIndexCreatorContext,false (src),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,75,7,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,76,4,NameExpr,org.slf4j.Logger,true,org.slf4j:slf4j-api,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,80,4,NameExpr,org.slf4j.Logger,true,org.slf4j:slf4j-api,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,89,4,NameExpr,java.util.Properties,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,89,14,NameExpr,java.io.InputStream,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,91,22,NameExpr,java.lang.System,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,92,19,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,92,38,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,92,49,NameExpr,java.util.Properties,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,93,4,NameExpr,org.slf4j.Logger,true,org.slf4j:slf4j-api,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,93,42,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,94,25,NameExpr,java.lang.System,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,95,4,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,95,15,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,95,37,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,95,51,NameExpr,java.util.Properties,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,96,35,NameExpr,java.lang.System,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,97,20,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,97,52,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,97,76,NameExpr,java.util.Properties,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,98,4,NameExpr,org.slf4j.Logger,true,org.slf4j:slf4j-api,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,98,44,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,100,30,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,101,9,NameExpr,java.io.File,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,102,6,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,102,6,NameExpr,java.io.File,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,102,22,NameExpr,java.io.File,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,106,26,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,107,4,NameExpr,org.slf4j.Logger,true,org.slf4j:slf4j-api,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,107,44,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,109,30,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,110,9,NameExpr,java.io.File,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,111,6,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,111,6,NameExpr,java.io.File,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,111,23,NameExpr,java.io.File,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,115,24,NameExpr,java.lang.System,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,116,4,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,116,14,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,116,35,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,116,48,NameExpr,java.util.Properties,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,117,4,NameExpr,org.slf4j.Logger,true,org.slf4j:slf4j-api,null,null
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,117,39,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,119,25,NameExpr,java.lang.System,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,120,4,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,120,15,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,120,37,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/aksw/agdistis/util/TripleIndexCreatorContext.java,org.aksw.agdistis.util,TripleIndexCreatorContext,main,120,51,NameExpr,java.util.Properties,false (JRE),,,
