filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDoubleType,602,32,MethodCallExpr,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDoubleType,604,40,MethodCallExpr,com.intuit.fuzzymatcher.component.MatchServiceTest,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDoubleType,605,56,MethodCallExpr,com.intuit.fuzzymatcher.component.MatchService,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDoubleType,606,9,MethodCallExpr,org.junit.Assert,true,junit:junit,null,null
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDoubleType,606,32,MethodCallExpr,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,611,22,VariableDeclarator,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,611,22,VariableDeclarator,java.lang.Object,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,612,24,VariableDeclarator,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,612,24,VariableDeclarator,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,613,46,VariableDeclarator,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,613,46,VariableDeclarator,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,613,46,VariableDeclarator,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,613,46,VariableDeclarator,com.intuit.fuzzymatcher.domain.Match,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,613,46,VariableDeclarator,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,611,30,NameExpr,java.util.Arrays,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,612,56,NameExpr,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,612,56,NameExpr,java.lang.Object,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,612,63,NameExpr,com.intuit.fuzzymatcher.domain.ElementType,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,613,55,NameExpr,com.intuit.fuzzymatcher.component.MatchService,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,613,79,NameExpr,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,613,79,NameExpr,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,614,9,NameExpr,org.junit.Assert,true,junit:junit,null,null
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,614,32,NameExpr,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,614,32,NameExpr,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,614,32,NameExpr,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,614,32,NameExpr,com.intuit.fuzzymatcher.domain.Match,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,614,32,NameExpr,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,609,5,MarkerAnnotationExpr,org.junit.Test,true,junit:junit,null,null
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,611,30,MethodCallExpr,java.util.Arrays,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,611,44,MethodCallExpr,com.intuit.fuzzymatcher.component.MatchServiceTest,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,611,67,MethodCallExpr,com.intuit.fuzzymatcher.component.MatchServiceTest,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,611,90,MethodCallExpr,com.intuit.fuzzymatcher.component.MatchServiceTest,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,612,39,MethodCallExpr,com.intuit.fuzzymatcher.component.MatchServiceTest,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,613,55,MethodCallExpr,com.intuit.fuzzymatcher.component.MatchService,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,614,9,MethodCallExpr,org.junit.Assert,true,junit:junit,null,null
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDate,614,32,MethodCallExpr,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,619,22,VariableDeclarator,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,619,22,VariableDeclarator,java.lang.Object,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,620,24,VariableDeclarator,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,620,24,VariableDeclarator,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,621,46,VariableDeclarator,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,621,46,VariableDeclarator,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,621,46,VariableDeclarator,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,621,46,VariableDeclarator,com.intuit.fuzzymatcher.domain.Match,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,621,46,VariableDeclarator,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,619,30,NameExpr,java.util.Arrays,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,620,56,NameExpr,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,620,56,NameExpr,java.lang.Object,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,620,63,NameExpr,com.intuit.fuzzymatcher.domain.ElementType,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,621,55,NameExpr,com.intuit.fuzzymatcher.component.MatchService,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,621,79,NameExpr,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,621,79,NameExpr,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,622,9,NameExpr,org.junit.Assert,true,junit:junit,null,null
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,622,32,NameExpr,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,622,32,NameExpr,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,622,32,NameExpr,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,622,32,NameExpr,com.intuit.fuzzymatcher.domain.Match,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,622,32,NameExpr,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,617,5,MarkerAnnotationExpr,org.junit.Test,true,junit:junit,null,null
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,619,30,MethodCallExpr,java.util.Arrays,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,619,44,MethodCallExpr,com.intuit.fuzzymatcher.component.MatchServiceTest,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,619,67,MethodCallExpr,com.intuit.fuzzymatcher.component.MatchServiceTest,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,619,90,MethodCallExpr,com.intuit.fuzzymatcher.component.MatchServiceTest,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,620,39,MethodCallExpr,com.intuit.fuzzymatcher.component.MatchServiceTest,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,621,55,MethodCallExpr,com.intuit.fuzzymatcher.component.MatchService,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,622,9,MethodCallExpr,org.junit.Assert,true,junit:junit,null,null
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithDateForHighNeighborhoodRange,622,32,MethodCallExpr,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,632,42,Parameter,null,false (null),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,633,25,Parameter,null,false (null),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,633,56,Parameter,null,false (null),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,649,42,Parameter,null,false (null),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,650,25,Parameter,null,false (null),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,650,56,Parameter,null,false (null),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,627,22,VariableDeclarator,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,627,22,VariableDeclarator,java.lang.Object,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,628,24,VariableDeclarator,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,628,24,VariableDeclarator,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,629,46,VariableDeclarator,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,629,46,VariableDeclarator,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,629,46,VariableDeclarator,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,629,46,VariableDeclarator,com.intuit.fuzzymatcher.domain.Match,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,629,46,VariableDeclarator,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,631,35,VariableDeclarator,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,631,35,VariableDeclarator,java.lang.Object,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,631,35,VariableDeclarator,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,631,35,VariableDeclarator,java.lang.Object,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,637,46,VariableDeclarator,java.util.Map.Entry,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,637,46,VariableDeclarator,java.lang.Object,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,637,46,VariableDeclarator,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,637,46,VariableDeclarator,java.lang.Object,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,639,25,VariableDeclarator,java.lang.Object,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,646,24,VariableDeclarator,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,646,24,VariableDeclarator,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,647,46,VariableDeclarator,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,647,46,VariableDeclarator,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,647,46,VariableDeclarator,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,647,46,VariableDeclarator,com.intuit.fuzzymatcher.domain.Match,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,647,46,VariableDeclarator,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,648,35,VariableDeclarator,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,648,35,VariableDeclarator,java.lang.Object,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,648,35,VariableDeclarator,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,648,35,VariableDeclarator,java.lang.Object,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,654,46,VariableDeclarator,java.util.Map.Entry,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,654,46,VariableDeclarator,java.lang.Object,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,654,46,VariableDeclarator,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,654,46,VariableDeclarator,java.lang.Object,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,656,25,VariableDeclarator,java.lang.Object,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,627,32,NameExpr,java.util.Arrays,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,628,57,NameExpr,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,628,57,NameExpr,java.lang.Object,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,628,66,NameExpr,com.intuit.fuzzymatcher.domain.ElementType,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,629,56,NameExpr,com.intuit.fuzzymatcher.component.MatchService,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,629,80,NameExpr,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,629,80,NameExpr,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,630,9,NameExpr,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,630,9,NameExpr,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,631,45,NameExpr,java.util.Map,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,631,45,NameExpr,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,631,45,NameExpr,java.util.List,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,631,45,NameExpr,com.intuit.fuzzymatcher.domain.Match,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,631,45,NameExpr,com.intuit.fuzzymatcher.domain.Document,false (src),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,632,25,NameExpr,java.util.stream.Collectors,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,633,61,NameExpr,null,false (null),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,634,42,NameExpr,java.util.stream.Collectors,false (JRE),,,
src/test/java/com/intuit/fuzzymatcher/component/MatchServiceTest.java,com.intuit.fuzzymatcher.component,MatchServiceTest,itShouldApplyMatchWithAge,635,9,NameExpr,org.junit.Assert,true,junit:junit,null,null
